[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:43:10] - INFO: ############载入数据集############
[2024-12-19 18:43:16] - INFO: ############划分数据集############
[2024-12-19 18:43:16] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/train.de', '/mnt/workspace/translate/data/train.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/val.de', '/mnt/workspace/translate/data/val.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ############初始化模型############
[2024-12-19 19:11:19] - INFO: Epoch: 3, Batch[65/227], Train loss :3.777, Train acc: 0.4084585420144686
[2024-12-19 19:11:22] - INFO: Epoch: 3, Batch[66/227], Train loss :3.721, Train acc: 0.3973870440936309
[2024-12-19 19:11:24] - INFO: Epoch: 3, Batch[67/227], Train loss :3.663, Train acc: 0.38692672641012127
[2024-12-19 19:11:27] - INFO: Epoch: 3, Batch[68/227], Train loss :3.741, Train acc: 0.38760504201680673
[2024-12-19 19:11:29] - INFO: Epoch: 3, Batch[69/227], Train loss :3.654, Train acc: 0.39786156443444004
[2024-12-19 19:11:31] - INFO: Epoch: 3, Batch[70/227], Train loss :3.722, Train acc: 0.40198785201546106
[2024-12-19 19:11:33] - INFO: Epoch: 3, Batch[71/227], Train loss :3.681, Train acc: 0.417420814479638
[2024-12-19 19:11:36] - INFO: Epoch: 3, Batch[72/227], Train loss :3.664, Train acc: 0.40402969247083775
[2024-12-19 19:11:38] - INFO: Epoch: 3, Batch[73/227], Train loss :3.771, Train acc: 0.3857677902621723
[2024-12-19 19:11:41] - INFO: Epoch: 3, Batch[74/227], Train loss :3.682, Train acc: 0.4016260162601626
[2024-12-19 19:11:43] - INFO: Epoch: 3, Batch[75/227], Train loss :3.711, Train acc: 0.4024802705749718
[2024-12-19 19:11:45] - INFO: Epoch: 3, Batch[76/227], Train loss :3.779, Train acc: 0.3926414058209775
[2024-12-19 19:11:47] - INFO: Epoch: 3, Batch[77/227], Train loss :3.652, Train acc: 0.4043812907045589
[2024-12-19 19:11:50] - INFO: Epoch: 3, Batch[78/227], Train loss :3.811, Train acc: 0.37852206273258904
[2024-12-19 19:11:52] - INFO: Epoch: 3, Batch[79/227], Train loss :3.740, Train acc: 0.40393258426966294
[2024-12-19 19:11:54] - INFO: Epoch: 3, Batch[80/227], Train loss :3.881, Train acc: 0.38195173137460653
[2024-12-19 19:11:56] - INFO: Epoch: 3, Batch[81/227], Train loss :3.723, Train acc: 0.3962478681068789
[2024-12-19 19:11:58] - INFO: Epoch: 3, Batch[82/227], Train loss :3.741, Train acc: 0.39932508436445446
[2024-12-19 19:12:00] - INFO: Epoch: 3, Batch[83/227], Train loss :3.630, Train acc: 0.41849015317286653
[2024-12-19 19:12:02] - INFO: Epoch: 3, Batch[84/227], Train loss :3.630, Train acc: 0.3839432004369197
[2024-12-19 19:12:05] - INFO: Epoch: 3, Batch[85/227], Train loss :3.775, Train acc: 0.39175824175824175
[2024-12-19 19:12:07] - INFO: Epoch: 3, Batch[86/227], Train loss :3.792, Train acc: 0.3867924528301887
[2024-12-19 19:12:09] - INFO: Epoch: 3, Batch[87/227], Train loss :3.674, Train acc: 0.4076923076923077
[2024-12-19 19:12:11] - INFO: Epoch: 3, Batch[88/227], Train loss :3.875, Train acc: 0.3688663282571912
[2024-12-19 19:12:13] - INFO: Epoch: 3, Batch[89/227], Train loss :3.696, Train acc: 0.39667590027700833
[2024-12-19 19:12:16] - INFO: Epoch: 3, Batch[90/227], Train loss :3.678, Train acc: 0.396842678279804
[2024-12-19 19:12:18] - INFO: Epoch: 3, Batch[91/227], Train loss :3.565, Train acc: 0.4224629418472064
[2024-12-19 19:12:21] - INFO: Epoch: 3, Batch[92/227], Train loss :3.707, Train acc: 0.40179989412387507
[2024-12-19 19:12:24] - INFO: Epoch: 3, Batch[93/227], Train loss :3.718, Train acc: 0.40198237885462557
[2024-12-19 19:12:26] - INFO: Epoch: 3, Batch[94/227], Train loss :3.646, Train acc: 0.40914351851851855
[2024-12-19 19:12:28] - INFO: Epoch: 3, Batch[95/227], Train loss :3.677, Train acc: 0.38453217955651703
[2024-12-19 19:12:30] - INFO: Epoch: 3, Batch[96/227], Train loss :3.524, Train acc: 0.42224744608399545
[2024-12-19 19:12:32] - INFO: Epoch: 3, Batch[97/227], Train loss :3.637, Train acc: 0.4002128791910591
[2024-12-19 19:12:35] - INFO: Epoch: 3, Batch[98/227], Train loss :3.698, Train acc: 0.40191118605958404
[2024-12-19 19:12:37] - INFO: Epoch: 3, Batch[99/227], Train loss :3.541, Train acc: 0.4295890410958904
[2024-12-19 19:12:39] - INFO: Epoch: 3, Batch[100/227], Train loss :3.687, Train acc: 0.3906420021762786
[2024-12-19 19:12:42] - INFO: Epoch: 3, Batch[101/227], Train loss :3.590, Train acc: 0.4078275666477595
[2024-12-19 19:12:44] - INFO: Epoch: 3, Batch[102/227], Train loss :3.692, Train acc: 0.41045606229143494
[2024-12-19 19:12:47] - INFO: Epoch: 3, Batch[103/227], Train loss :3.637, Train acc: 0.40439932318104904
[2024-12-19 19:12:49] - INFO: Epoch: 3, Batch[104/227], Train loss :3.669, Train acc: 0.3961038961038961
[2024-12-19 19:12:51] - INFO: Epoch: 3, Batch[105/227], Train loss :3.601, Train acc: 0.41796875
[2024-12-19 19:12:54] - INFO: Epoch: 3, Batch[106/227], Train loss :3.539, Train acc: 0.41304347826086957
[2024-12-19 19:12:55] - INFO: Epoch: 3, Batch[107/227], Train loss :3.594, Train acc: 0.4073078989790435
[2024-12-19 19:12:57] - INFO: Epoch: 3, Batch[108/227], Train loss :3.633, Train acc: 0.40822072072072074
[2024-12-19 19:12:59] - INFO: Epoch: 3, Batch[109/227], Train loss :3.685, Train acc: 0.4021432600112803
[2024-12-19 19:13:01] - INFO: Epoch: 3, Batch[110/227], Train loss :3.743, Train acc: 0.4168105929763961
[2024-12-19 19:13:03] - INFO: Epoch: 3, Batch[111/227], Train loss :3.574, Train acc: 0.4068814855270344
[2024-12-19 19:13:05] - INFO: Epoch: 3, Batch[112/227], Train loss :3.538, Train acc: 0.4019058295964126
[2024-12-19 19:13:08] - INFO: Epoch: 3, Batch[113/227], Train loss :3.532, Train acc: 0.4229707344008835
[2024-12-19 19:13:10] - INFO: Epoch: 3, Batch[114/227], Train loss :3.630, Train acc: 0.412084921066957
[2024-12-19 19:13:12] - INFO: Epoch: 3, Batch[115/227], Train loss :3.590, Train acc: 0.40871483728626584
[2024-12-19 19:13:15] - INFO: Epoch: 3, Batch[116/227], Train loss :3.472, Train acc: 0.4262749445676275
[2024-12-19 19:13:17] - INFO: Epoch: 3, Batch[117/227], Train loss :3.695, Train acc: 0.4009846827133479
[2024-12-19 19:13:19] - INFO: Epoch: 3, Batch[118/227], Train loss :3.763, Train acc: 0.3985239852398524
[2024-12-19 19:13:22] - INFO: Epoch: 3, Batch[119/227], Train loss :3.651, Train acc: 0.411371237458194
[2024-12-19 19:13:24] - INFO: Epoch: 3, Batch[120/227], Train loss :3.805, Train acc: 0.3864628820960699
[2024-12-19 19:13:27] - INFO: Epoch: 3, Batch[121/227], Train loss :3.606, Train acc: 0.4066553863508178
[2024-12-19 19:13:29] - INFO: Epoch: 3, Batch[122/227], Train loss :3.694, Train acc: 0.41170097508125675
[2024-12-19 19:13:31] - INFO: Epoch: 3, Batch[123/227], Train loss :3.516, Train acc: 0.4236619718309859
[2024-12-19 19:13:33] - INFO: Epoch: 3, Batch[124/227], Train loss :3.720, Train acc: 0.4081967213114754
[2024-12-19 19:13:35] - INFO: Epoch: 3, Batch[125/227], Train loss :3.674, Train acc: 0.39285714285714285
[2024-12-19 19:13:37] - INFO: Epoch: 3, Batch[126/227], Train loss :3.710, Train acc: 0.3899782135076253
[2024-12-19 19:13:40] - INFO: Epoch: 3, Batch[127/227], Train loss :3.570, Train acc: 0.38763114301490886
[2024-12-19 19:13:42] - INFO: Epoch: 3, Batch[128/227], Train loss :3.601, Train acc: 0.4072222222222222
[2024-12-19 19:13:44] - INFO: Epoch: 3, Batch[129/227], Train loss :3.544, Train acc: 0.4069767441860465
[2024-12-19 19:13:46] - INFO: Epoch: 3, Batch[130/227], Train loss :3.521, Train acc: 0.42414355628058725
[2024-12-19 19:13:48] - INFO: Epoch: 3, Batch[131/227], Train loss :3.639, Train acc: 0.40853658536585363
[2024-12-19 19:13:50] - INFO: Epoch: 3, Batch[132/227], Train loss :3.606, Train acc: 0.42084942084942084
[2024-12-19 19:13:53] - INFO: Epoch: 3, Batch[133/227], Train loss :3.643, Train acc: 0.40461451885199773
[2024-12-19 19:13:55] - INFO: Epoch: 3, Batch[134/227], Train loss :3.536, Train acc: 0.41455525606469
[2024-12-19 19:13:57] - INFO: Epoch: 3, Batch[135/227], Train loss :3.667, Train acc: 0.4027226318774816
[2024-12-19 19:13:59] - INFO: Epoch: 3, Batch[136/227], Train loss :3.593, Train acc: 0.4073446327683616
[2024-12-19 19:14:01] - INFO: Epoch: 3, Batch[137/227], Train loss :3.535, Train acc: 0.4372842347525892
[2024-12-19 19:14:03] - INFO: Epoch: 3, Batch[138/227], Train loss :3.638, Train acc: 0.40499149177538285
[2024-12-19 19:14:06] - INFO: Epoch: 3, Batch[139/227], Train loss :3.504, Train acc: 0.41113003975014195
[2024-12-19 19:14:08] - INFO: Epoch: 3, Batch[140/227], Train loss :3.616, Train acc: 0.4139814309120699
[2024-12-19 19:14:11] - INFO: Epoch: 3, Batch[141/227], Train loss :3.656, Train acc: 0.41546451240623195
[2024-12-19 19:14:13] - INFO: Epoch: 3, Batch[142/227], Train loss :3.585, Train acc: 0.41367521367521365
[2024-12-19 19:14:15] - INFO: Epoch: 3, Batch[143/227], Train loss :3.649, Train acc: 0.40848094471282875
[2024-12-19 19:14:17] - INFO: Epoch: 3, Batch[144/227], Train loss :3.703, Train acc: 0.4133030130756111
[2024-12-19 19:14:20] - INFO: Epoch: 3, Batch[145/227], Train loss :3.632, Train acc: 0.41149542217700913
[2024-12-19 19:14:22] - INFO: Epoch: 3, Batch[146/227], Train loss :3.623, Train acc: 0.3945005611672278
[2024-12-19 19:14:24] - INFO: Epoch: 3, Batch[147/227], Train loss :3.607, Train acc: 0.4025683975432719
[2024-12-19 19:14:27] - INFO: Epoch: 3, Batch[148/227], Train loss :3.486, Train acc: 0.4241745942921097
[2024-12-19 19:14:28] - INFO: Epoch: 3, Batch[149/227], Train loss :3.547, Train acc: 0.4163916391639164
[2024-12-19 19:14:31] - INFO: Epoch: 3, Batch[150/227], Train loss :3.545, Train acc: 0.41745414118954977
[2024-12-19 19:14:33] - INFO: Epoch: 3, Batch[151/227], Train loss :3.553, Train acc: 0.416
[2024-12-19 19:14:35] - INFO: Epoch: 3, Batch[152/227], Train loss :3.667, Train acc: 0.4044198895027624
[2024-12-19 19:14:38] - INFO: Epoch: 3, Batch[153/227], Train loss :3.652, Train acc: 0.40465631929046564
[2024-12-19 19:14:40] - INFO: Epoch: 3, Batch[154/227], Train loss :3.485, Train acc: 0.432169433314253
[2024-12-19 19:14:42] - INFO: Epoch: 3, Batch[155/227], Train loss :3.485, Train acc: 0.4332378223495702
[2024-12-19 19:14:44] - INFO: Epoch: 3, Batch[156/227], Train loss :3.566, Train acc: 0.3965046422719825
[2024-12-19 19:14:46] - INFO: Epoch: 3, Batch[157/227], Train loss :3.658, Train acc: 0.40700218818380746
[2024-12-19 19:14:47] - INFO: Epoch: 3, Batch[158/227], Train loss :3.612, Train acc: 0.3964013086150491
[2024-12-19 19:14:50] - INFO: Epoch: 3, Batch[159/227], Train loss :3.517, Train acc: 0.423013698630137
[2024-12-19 19:14:53] - INFO: Epoch: 3, Batch[160/227], Train loss :3.758, Train acc: 0.40239912758996726
[2024-12-19 19:14:56] - INFO: Epoch: 3, Batch[161/227], Train loss :3.690, Train acc: 0.3995737879595099
[2024-12-19 19:14:58] - INFO: Epoch: 3, Batch[162/227], Train loss :3.599, Train acc: 0.40075716603569495
[2024-12-19 19:15:01] - INFO: Epoch: 3, Batch[163/227], Train loss :3.594, Train acc: 0.4268571428571429
[2024-12-19 19:15:03] - INFO: Epoch: 3, Batch[164/227], Train loss :3.666, Train acc: 0.4048913043478261
[2024-12-19 19:15:05] - INFO: Epoch: 3, Batch[165/227], Train loss :3.570, Train acc: 0.4132680804785209
[2024-12-19 19:15:08] - INFO: Epoch: 3, Batch[166/227], Train loss :3.514, Train acc: 0.4226694915254237
[2024-12-19 19:15:11] - INFO: Epoch: 3, Batch[167/227], Train loss :3.606, Train acc: 0.39346983951300496
[2024-12-19 19:15:13] - INFO: Epoch: 3, Batch[168/227], Train loss :3.619, Train acc: 0.39486103828002095
[2024-12-19 19:15:15] - INFO: Epoch: 3, Batch[169/227], Train loss :3.455, Train acc: 0.4243119266055046
[2024-12-19 19:15:17] - INFO: Epoch: 3, Batch[170/227], Train loss :3.473, Train acc: 0.43885313048566416
[2024-12-19 19:15:19] - INFO: Epoch: 3, Batch[171/227], Train loss :3.488, Train acc: 0.42592592592592593
[2024-12-19 19:15:21] - INFO: Epoch: 3, Batch[172/227], Train loss :3.489, Train acc: 0.42401821286283436
[2024-12-19 19:15:24] - INFO: Epoch: 3, Batch[173/227], Train loss :3.497, Train acc: 0.4327683615819209
[2024-12-19 19:15:26] - INFO: Epoch: 3, Batch[174/227], Train loss :3.394, Train acc: 0.43274531422271223
[2024-12-19 19:15:28] - INFO: Epoch: 3, Batch[175/227], Train loss :3.470, Train acc: 0.43526785714285715
[2024-12-19 19:15:30] - INFO: Epoch: 3, Batch[176/227], Train loss :3.590, Train acc: 0.41076185402237614
[2024-12-19 19:15:32] - INFO: Epoch: 3, Batch[177/227], Train loss :3.636, Train acc: 0.4032967032967033
[2024-12-19 19:15:34] - INFO: Epoch: 3, Batch[178/227], Train loss :3.618, Train acc: 0.3950350782514841
[2024-12-19 19:15:36] - INFO: Epoch: 3, Batch[179/227], Train loss :3.636, Train acc: 0.40724233983286906
[2024-12-19 19:15:38] - INFO: Epoch: 3, Batch[180/227], Train loss :3.505, Train acc: 0.4280917739227756
[2024-12-19 19:15:41] - INFO: Epoch: 3, Batch[181/227], Train loss :3.656, Train acc: 0.41988049972840846
[2024-12-19 19:15:42] - INFO: Epoch: 3, Batch[182/227], Train loss :3.596, Train acc: 0.41699493528418685
[2024-12-19 19:15:44] - INFO: Epoch: 3, Batch[183/227], Train loss :3.636, Train acc: 0.3984799131378936
[2024-12-19 19:15:47] - INFO: Epoch: 3, Batch[184/227], Train loss :3.636, Train acc: 0.39805825242718446
[2024-12-19 19:15:48] - INFO: Epoch: 3, Batch[185/227], Train loss :3.496, Train acc: 0.4264129826524902
[2024-12-19 19:15:51] - INFO: Epoch: 3, Batch[186/227], Train loss :3.456, Train acc: 0.4159151193633952
[2024-12-19 19:15:53] - INFO: Epoch: 3, Batch[187/227], Train loss :3.529, Train acc: 0.4136437466161343
[2024-12-19 19:15:55] - INFO: Epoch: 3, Batch[188/227], Train loss :3.419, Train acc: 0.4322946175637394
[2024-12-19 19:15:57] - INFO: Epoch: 3, Batch[189/227], Train loss :3.657, Train acc: 0.38490364025695933
[2024-12-19 19:15:59] - INFO: Epoch: 3, Batch[190/227], Train loss :3.529, Train acc: 0.4187604690117253
[2024-12-19 19:16:01] - INFO: Epoch: 3, Batch[191/227], Train loss :3.554, Train acc: 0.4029771398192451
[2024-12-19 19:16:04] - INFO: Epoch: 3, Batch[192/227], Train loss :3.432, Train acc: 0.4232081911262799
[2024-12-19 19:16:06] - INFO: Epoch: 3, Batch[193/227], Train loss :3.503, Train acc: 0.4311279826464208
[2024-12-19 19:16:08] - INFO: Epoch: 3, Batch[194/227], Train loss :3.547, Train acc: 0.4220885729907053
[2024-12-19 19:16:11] - INFO: Epoch: 3, Batch[195/227], Train loss :3.523, Train acc: 0.4241556954779622
[2024-12-19 19:16:13] - INFO: Epoch: 3, Batch[196/227], Train loss :3.614, Train acc: 0.41400220507166485
[2024-12-19 19:16:15] - INFO: Epoch: 3, Batch[197/227], Train loss :3.393, Train acc: 0.4373589164785553
[2024-12-19 19:16:17] - INFO: Epoch: 3, Batch[198/227], Train loss :3.550, Train acc: 0.43059335873707133
[2024-12-19 19:16:20] - INFO: Epoch: 3, Batch[199/227], Train loss :3.649, Train acc: 0.4086140254003313
[2024-12-19 19:16:23] - INFO: Epoch: 3, Batch[200/227], Train loss :3.609, Train acc: 0.4149425287356322
[2024-12-19 19:16:25] - INFO: Epoch: 3, Batch[201/227], Train loss :3.539, Train acc: 0.4230992455020313
[2024-12-19 19:16:27] - INFO: Epoch: 3, Batch[202/227], Train loss :3.517, Train acc: 0.4136413641364136
[2024-12-19 19:16:29] - INFO: Epoch: 3, Batch[203/227], Train loss :3.379, Train acc: 0.42399115533443893
[2024-12-19 19:16:32] - INFO: Epoch: 3, Batch[204/227], Train loss :3.545, Train acc: 0.4140921409214092
[2024-12-19 19:16:34] - INFO: Epoch: 3, Batch[205/227], Train loss :3.459, Train acc: 0.43097643097643096
[2024-12-19 19:16:35] - INFO: Epoch: 3, Batch[206/227], Train loss :3.464, Train acc: 0.43135135135135133
[2024-12-19 19:16:38] - INFO: Epoch: 3, Batch[207/227], Train loss :3.547, Train acc: 0.41352549889135254
[2024-12-19 19:16:40] - INFO: Epoch: 3, Batch[208/227], Train loss :3.395, Train acc: 0.44655172413793104
[2024-12-19 19:16:42] - INFO: Epoch: 3, Batch[209/227], Train loss :3.528, Train acc: 0.4146341463414634
[2024-12-19 19:16:45] - INFO: Epoch: 3, Batch[210/227], Train loss :3.582, Train acc: 0.42153679653679654
[2024-12-19 19:16:47] - INFO: Epoch: 3, Batch[211/227], Train loss :3.389, Train acc: 0.4259587020648968
[2024-12-19 19:16:49] - INFO: Epoch: 3, Batch[212/227], Train loss :3.540, Train acc: 0.4210822998872604
[2024-12-19 19:16:51] - INFO: Epoch: 3, Batch[213/227], Train loss :3.393, Train acc: 0.43711570709893793
[2024-12-19 19:16:53] - INFO: Epoch: 3, Batch[214/227], Train loss :3.594, Train acc: 0.4128289473684211
[2024-12-19 19:16:55] - INFO: Epoch: 3, Batch[215/227], Train loss :3.502, Train acc: 0.42794036443953615
[2024-12-19 19:16:58] - INFO: Epoch: 3, Batch[216/227], Train loss :3.530, Train acc: 0.413355408388521
[2024-12-19 19:17:00] - INFO: Epoch: 3, Batch[217/227], Train loss :3.450, Train acc: 0.42650214592274677
[2024-12-19 19:17:02] - INFO: Epoch: 3, Batch[218/227], Train loss :3.320, Train acc: 0.4361031518624642
[2024-12-19 19:17:05] - INFO: Epoch: 3, Batch[219/227], Train loss :3.610, Train acc: 0.4110169491525424
[2024-12-19 19:17:07] - INFO: Epoch: 3, Batch[220/227], Train loss :3.747, Train acc: 0.4133704735376045
[2024-12-19 19:17:09] - INFO: Epoch: 3, Batch[221/227], Train loss :3.696, Train acc: 0.40405701754385964
[2024-12-19 19:17:11] - INFO: Epoch: 3, Batch[222/227], Train loss :3.539, Train acc: 0.41377469300587294
[2024-12-19 19:17:13] - INFO: Epoch: 3, Batch[223/227], Train loss :3.578, Train acc: 0.4115990990990991
[2024-12-19 19:17:15] - INFO: Epoch: 3, Batch[224/227], Train loss :3.518, Train acc: 0.4247400109469075
[2024-12-19 19:17:17] - INFO: Epoch: 3, Batch[225/227], Train loss :3.556, Train acc: 0.43275182892515474
[2024-12-19 19:17:19] - INFO: Epoch: 3, Batch[226/227], Train loss :3.451, Train acc: 0.4356929212362911
[2024-12-19 19:17:19] - INFO: Epoch: 3, Train loss: 3.650, Epoch time = 504.135s
[2024-12-19 19:17:21] - INFO: Epoch: 4, Batch[0/227], Train loss :3.310, Train acc: 0.44753261486103235
[2024-12-19 19:17:23] - INFO: Epoch: 4, Batch[1/227], Train loss :3.321, Train acc: 0.4438717067583047
[2024-12-19 19:17:26] - INFO: Epoch: 4, Batch[2/227], Train loss :3.436, Train acc: 0.4331896551724138
[2024-12-19 19:17:28] - INFO: Epoch: 4, Batch[3/227], Train loss :3.356, Train acc: 0.4379688401615695
[2024-12-19 19:17:30] - INFO: Epoch: 4, Batch[4/227], Train loss :3.381, Train acc: 0.4448051948051948
[2024-12-19 19:17:32] - INFO: Epoch: 4, Batch[5/227], Train loss :3.326, Train acc: 0.45769449176604204
[2024-12-19 19:17:34] - INFO: Epoch: 4, Batch[6/227], Train loss :3.327, Train acc: 0.4295698924731183
[2024-12-19 19:17:36] - INFO: Epoch: 4, Batch[7/227], Train loss :3.128, Train acc: 0.4766666666666667
[2024-12-19 19:17:38] - INFO: Epoch: 4, Batch[8/227], Train loss :3.367, Train acc: 0.432967032967033
[2024-12-19 19:17:41] - INFO: Epoch: 4, Batch[9/227], Train loss :3.320, Train acc: 0.43756727664155004
[2024-12-19 19:17:44] - INFO: Epoch: 4, Batch[10/227], Train loss :3.550, Train acc: 0.4126637554585153
[2024-12-19 19:17:47] - INFO: Epoch: 4, Batch[11/227], Train loss :3.379, Train acc: 0.43931905546403077
[2024-12-19 19:17:49] - INFO: Epoch: 4, Batch[12/227], Train loss :3.330, Train acc: 0.43249299719887957
[2024-12-19 19:17:52] - INFO: Epoch: 4, Batch[13/227], Train loss :3.411, Train acc: 0.4192680301399354
[2024-12-19 19:17:54] - INFO: Epoch: 4, Batch[14/227], Train loss :3.188, Train acc: 0.4595695171611402
[2024-12-19 19:17:55] - INFO: Epoch: 4, Batch[15/227], Train loss :3.382, Train acc: 0.45042492917847027
[2024-12-19 19:17:58] - INFO: Epoch: 4, Batch[16/227], Train loss :3.305, Train acc: 0.4431137724550898
[2024-12-19 19:18:01] - INFO: Epoch: 4, Batch[17/227], Train loss :3.290, Train acc: 0.4319690265486726
[2024-12-19 19:18:03] - INFO: Epoch: 4, Batch[18/227], Train loss :3.505, Train acc: 0.42218632202477113
[2024-12-19 19:18:06] - INFO: Epoch: 4, Batch[19/227], Train loss :3.294, Train acc: 0.44010554089709764
[2024-12-19 19:18:09] - INFO: Epoch: 4, Batch[20/227], Train loss :3.534, Train acc: 0.4120909595119246
[2024-12-19 19:18:11] - INFO: Epoch: 4, Batch[21/227], Train loss :3.553, Train acc: 0.41983471074380163
[2024-12-19 19:18:14] - INFO: Epoch: 4, Batch[22/227], Train loss :3.445, Train acc: 0.43542234332425067
[2024-12-19 19:18:17] - INFO: Epoch: 4, Batch[23/227], Train loss :3.254, Train acc: 0.4429896344789962
[2024-12-19 19:18:19] - INFO: Epoch: 4, Batch[24/227], Train loss :3.275, Train acc: 0.43344334433443343
[2024-12-19 19:18:22] - INFO: Epoch: 4, Batch[25/227], Train loss :3.477, Train acc: 0.41898527004909986
[2024-12-19 19:18:24] - INFO: Epoch: 4, Batch[26/227], Train loss :3.394, Train acc: 0.43753409710856517
[2024-12-19 19:18:27] - INFO: Epoch: 4, Batch[27/227], Train loss :3.366, Train acc: 0.44245385450597174
[2024-12-19 19:18:28] - INFO: Epoch: 4, Batch[28/227], Train loss :3.336, Train acc: 0.4485981308411215
[2024-12-19 19:18:31] - INFO: Epoch: 4, Batch[29/227], Train loss :3.430, Train acc: 0.4280442804428044
[2024-12-19 19:18:33] - INFO: Epoch: 4, Batch[30/227], Train loss :3.419, Train acc: 0.42102335928809786
[2024-12-19 19:18:35] - INFO: Epoch: 4, Batch[31/227], Train loss :3.384, Train acc: 0.42105263157894735
[2024-12-19 19:18:37] - INFO: Epoch: 4, Batch[32/227], Train loss :3.357, Train acc: 0.4423728813559322
[2024-12-19 19:18:39] - INFO: Epoch: 4, Batch[33/227], Train loss :3.241, Train acc: 0.4504602057390363
[2024-12-19 19:18:42] - INFO: Epoch: 4, Batch[34/227], Train loss :3.328, Train acc: 0.4252232142857143
[2024-12-19 19:18:45] - INFO: Epoch: 4, Batch[35/227], Train loss :3.470, Train acc: 0.4137191854233655
[2024-12-19 19:18:47] - INFO: Epoch: 4, Batch[36/227], Train loss :3.376, Train acc: 0.43070127001656544
[2024-12-19 19:18:50] - INFO: Epoch: 4, Batch[37/227], Train loss :3.277, Train acc: 0.42290748898678415
[2024-12-19 19:18:52] - INFO: Epoch: 4, Batch[38/227], Train loss :3.233, Train acc: 0.45255074053757544
[2024-12-19 19:18:54] - INFO: Epoch: 4, Batch[39/227], Train loss :3.414, Train acc: 0.4225506294471812
[2024-12-19 19:18:57] - INFO: Epoch: 4, Batch[40/227], Train loss :3.300, Train acc: 0.44081858407079644
